freq,word,exfreq,LL,sig
7, 'big',30,3.994946189283941,0.05
6, 'secret',23,4.1412190874499375,0.05
10, 'on',50,4.177580648270009,0.05
7, 'by',29,4.244191143581653,0.05
3, 'rich',6,4.426532416170975,0.05
3, 'sex',6,4.426532416170975,0.05
3, 'em',6,4.426532416170975,0.05
1, 'straight',55,4.623366185515351,0.05
2, 'sleep',2,4.690749681796538,0.05
2, 'economics',2,4.690749681796538,0.05
2, 'd.',2,4.690749681796538,0.05
2, 'confident',2,4.690749681796538,0.05
2, 'sense',2,4.690749681796538,0.05
2, 'chemicals',2,4.690749681796538,0.05
2, 'bi',2,4.690749681796538,0.05
6, 'business',21,4.7531304100322345,0.05
4, 'things',10,4.780099284291912,0.05
1, 'prope',0,4.941331311116898,0.05
1, 'puzzle',0,4.941331311116898,0.05
1, 'ripping',0,4.941331311116898,0.05
1, 'wealth',0,4.941331311116898,0.05
1, 'raising',0,4.941331311116898,0.05
1, 're',0,4.941331311116898,0.05
1, 'why',0,4.941331311116898,0.05
1, 'riddles',0,4.941331311116898,0.05
1, 'refining',0,4.941331311116898,0.05
1, 'wiccan',0,4.941331311116898,0.05
1, 'revolt',0,4.941331311116898,0.05
1, 'relationships',0,4.941331311116898,0.05
1, 'question',0,4.941331311116898,0.05
1, 'winchester',0,4.941331311116898,0.05
1, 'sworn',0,4.941331311116898,0.05
1, 'winning',0,4.941331311116898,0.05
1, 'plague',0,4.941331311116898,0.05
1, 'plots',0,4.941331311116898,0.05
1, 'polit',0,4.941331311116898,0.05
1, 'politics',0,4.941331311116898,0.05
1, 'ponzimonium',0,4.941331311116898,0.05
1, 'possi',0,4.941331311116898,0.05
1, 'pouder',0,4.941331311116898,0.05
1, 'practice',0,4.941331311116898,0.05
1, 'processes',0,4.941331311116898,0.05
1, 'precepts',0,4.941331311116898,0.05
1, 'preferable',0,4.941331311116898,0.05
1, 'premier',0,4.941331311116898,0.05
1, 'yearbooks',0,4.941331311116898,0.05
1, 'preservation',0,4.941331311116898,0.05
1, 'printing',0,4.941331311116898,0.05
1, 'prismatic',0,4.941331311116898,0.05
1, 'worlds',0,4.941331311116898,0.05
1, 'witches',0,4.941331311116898,0.05
1, 'zen',0,4.941331311116898,0.05
1, 'principles',0,4.941331311116898,0.05
1, 'was',0,4.941331311116898,0.05
1, 'rogue',0,4.941331311116898,0.05
1, 'society.myths',0,4.941331311116898,0.05
1, 'solve',0,4.941331311116898,0.05
1, 'treachery',0,4.941331311116898,0.05
1, 'tough',0,4.941331311116898,0.05
1, 'speak',0,4.941331311116898,0.05
1, 'specters',0,4.941331311116898,0.05
1, 'stars',0,4.941331311116898,0.05
1, 'tests',0,4.941331311116898,0.05
1, 'terry',0,4.941331311116898,0.05
1, 'terrorism',0,4.941331311116898,0.05
1, 'terror',0,4.941331311116898,0.05
