freq,word,exfreq,LL,sig
1,cia,4,7,0.01
1,11,4,7,0.01
1,field,2,8,0.01
1,casting,1,9,0.01
2,video,19,11,0.001
1,millennium,0,12,0.001
1,expedient,0,12,0.001
1,dw011,0,12,0.001
2,picks,0,24,0.0001
2,locks,0,24,0.0001
2,door,0,24,0.0001
2,electromagnetic,0,24,0.0001
2,defeating,0,24,0.0001
2,improvised,0,24,0.0001
3,picking,4,27,0.0001
3,lockpicking,0,37,0.0001
7,lock,1,80,0.0001
