freq,word,exfreq,LL,sig
8, 'free',84,1.8478289497322837,Not significant
6, 'very',20,1.854914933626886,Not significant
2, 'li',3,2.210482989958674,Not significant
4, 'way',10,2.265553151603978,Not significant
12, 'in',122,2.374886192396138,Not significant
7, 'noob',22,2.5032698521841503,Not significant
1, 'meth',25,2.666497178664735,Not significant
6, 'balance',16,3.0277128206027095,Not significant
2, 'suucess',2,3.1114466375994976,Not significant
2, 'logs',2,3.1114466375994976,Not significant
2, 'checking',2,3.1114466375994976,Not significant
2, 'gu',2,3.1114466375994976,Not significant
2, 'all',39,3.181208117648555,Not significant
12, 'your',130,3.190695047796533,Not significant
14, 'video',51,3.37293964019959,Not significant
8, 'using',23,3.48272191943808,Not significant
3," ""n't""",4,3.708198235284166,Not significant
3, 'wo',4,3.708198235284166,Not significant
4, 'great',7,3.7445758722440114,Not significant
8, 'money',101,3.847795822587095,0.05
1, 'an',31,3.947688279101382,0.05
1, 'convenient',0,4.044336463067354,0.05
1, 'yasou',0,4.044336463067354,0.05
18, 'amazon',66,4.251031507449429,0.05
2, 'bible',46,4.52384966493382,0.05
2, 'killing',1,4.553563494338009,0.05
2, 'sec',1,4.553563494338009,0.05
3, '25',3,4.667169956399249,0.05
3, 'shortest',3,4.667169956399249,0.05
3, '10',3,4.667169956399249,0.05
11, 'updated',32,4.672503419950823,0.05
4, 'guides',75,5.816325429798932,0.05
6, 'own',10,5.935750937070459,0.05
3, 'seven',2,5.970843875053851,0.05
4, 'latest',4,6.222893275198995,0.05
8, 'pack',123,7.050405204906866,0.01
19, 'and',227,7.497722464122763,0.01
3, 'poker',1,7.918303810223772,0.01
10, 'ways',20,7.932026092428302,0.01
2, 'limit',0,8.088672926134707,0.01
2, 'lowprofiles',0,8.088672926134707,0.01
2, 'mmo',0,8.088672926134707,0.01
2, 'guide+tips-may',0,8.088672926134707,0.01
2, 'msc',0,8.088672926134707,0.01
2, 'n.1',0,8.088672926134707,0.01
2, 'launder',0,8.088672926134707,0.01
2, 'suntrust',0,8.088672926134707,0.01
2, 'stolen',0,8.088672926134707,0.01
2, 'dinieroboy',0,8.088672926134707,0.01
2, 'cvv.pdf',0,8.088672926134707,0.01
2, 'cvv-buy',0,8.088672926134707,0.01
2, 'westernunion|banktransfer|',0,8.088672926134707,0.01
2, 'checks+video',0,8.088672926134707,0.01
2, 'cc-dumps',0,8.088672926134707,0.01
2, 'btc-from-cc-pp',0,8.088672926134707,0.01
2, 'bank+cc',0,8.088672926134707,0.01
2, '7-8k',0,8.088672926134707,0.01
2, '09/2017',0,8.088672926134707,0.01
2, 'fraude',0,8.088672926134707,0.01
2, 'onedollarstore◉₰◉',0,8.088672926134707,0.01
2, 'fre',0,8.088672926134707,0.01
2, 'shopify',0,8.088672926134707,0.01
2, 'westorn',0,8.088672926134707,0.01
2, 'skrill',0,8.088672926134707,0.01
2, '★the',0,8.088672926134707,0.01
2, 'useful',0,8.088672926134707,0.01
2, 'tuo',0,8.088672926134707,0.01
2, 'wu',0,8.088672926134707,0.01
2, 'sept',0,8.088672926134707,0.01
2, 'runescape',0,8.088672926134707,0.01
2, 'returns',0,8.088672926134707,0.01
2, 'squareup',0,8.088672926134707,0.01
2, 'systemes',0,8.088672926134707,0.01
2, 'rate',0,8.088672926134707,0.01
2, 'pack-2017★',0,8.088672926134707,0.01
2, 'tous',0,8.088672926134707,0.01
2, 'payoneer',0,8.088672926134707,0.01
4, 'thousands',2,9.107126988676018,0.01
4, 'friendly',2,9.107126988676018,0.01
4, 'se',2,9.107126988676018,0.01
13, 'methods',28,9.306916597154673,0.01
12, 'cards',24,9.518431310913963,0.01
12, 'day',24,9.518431310913963,0.01
10, 'system',17,9.676714249759035,0.01
8, 'e-gift',10,10.463830726756955,0.01
6, 'front',5,10.527693421778519,0.01
34, 'with',112,10.835833782339712,0.001
10, 'de',15,11.052414949793368,0.001
16, 'bitcoins',35,11.199517516154575,0.001
8, 'fullz',9,11.4023252673064,0.001
4, 'du',1,11.457297194859715,0.001
4, 'funds',1,11.457297194859715,0.001
6, '2.0',4,11.941687750107702,0.001
3, 'burned',0,12.133009389202064,0.001
3, 'different',0,12.133009389202064,0.001
3, 'methodes',0,12.133009389202064,0.001
14, 'new',26,12.208344387448944,0.001
8, 'videos',8,12.44578655039799,0.001
7, 'pp',5,13.429594747535745,0.001
8, 'game',7,13.614821470929527,0.001
6, 'proof',3,13.660690483014024,0.001
89, '...',862,13.674506900205763,0.001
1, 'complete',76,14.951913147007765,0.001
10, 'private',10,15.557233187997497,0.0001
6, 'visa',2,15.836607620447545,0.0001
4, 'written',0,16.177345852269415,0.0001
4, 'wells',0,16.177345852269415,0.0001
4, 'màj',0,16.177345852269415,0.0001
4, 'méthode',0,16.177345852269415,0.0001
4, 'exclu',0,16.177345852269415,0.0001
4, 'neteller',0,16.177345852269415,0.0001
4, 'perfectmoney',0,16.177345852269415,0.0001
4, 'cvvs',0,16.177345852269415,0.0001
4, 'transferring',0,16.177345852269415,0.0001
4, 'testé',0,16.177345852269415,0.0001
4, 'tested',0,16.177345852269415,0.0001
4, 'directly',0,16.177345852269415,0.0001
4, 'newly',0,16.177345852269415,0.0001
4, 'nouveau',0,16.177345852269415,0.0001
4, 'paypals',0,16.177345852269415,0.0001
4, 'comment',0,16.177345852269415,0.0001
4, 'cash-out',0,16.177345852269415,0.0001
4, '-how',0,16.177345852269415,0.0001
4, '6k',0,16.177345852269415,0.0001
4, 'buying',0,16.177345852269415,0.0001
4, 'et',0,16.177345852269415,0.0001
4, 'betfair',0,16.177345852269415,0.0001
4, 'ebay/amazon',0,16.177345852269415,0.0001
4, 'paypay',0,16.177345852269415,0.0001
4, 'jour',0,16.177345852269415,0.0001
4, 'perso',0,16.177345852269415,0.0001
4, '3k',0,16.177345852269415,0.0001
4, 'e-giftcards',0,16.177345852269415,0.0001
8, '10,4,18.214253977352037,0.0001
23, 'bank',45,18.77794976741624,0.0001
6, 'really',1,18.808365900338572,0.0001
38, 'method',101,19.293458102556684,0.0001
35, 'card',87,20.01889352617865,0.0001
5, 'laundering',0,20.22168231533677,0.0001
8, 'daily',3,20.315660835777244,0.0001
36, 'from',90,20.389978364435777,0.0001
14, 'working',15,20.712297275603653,0.0001
12, 'union',9,22.405677361138025,0.0001
12, 'western',9,22.405677361138025,0.0001
8, 'week',2,22.91459438971943,0.0001
8, 'currencies',2,22.91459438971943,0.0001
8, 'ethereum',2,22.91459438971943,0.0001
16, 'buy',17,23.81956198740132,0.0001
6, 'compte',0,24.266018778404128,0.0001
6, 'un',0,24.266018778404128,0.0001
6, 'iban',0,24.266018778404128,0.0001
6, 'faire',0,24.266018778404128,0.0001
6, 'july',0,24.266018778404128,0.0001
6, 'reloaded',0,24.266018778404128,0.0001
6, 'methode',0,24.266018778404128,0.0001
6, 'middle/cashout',0,24.266018778404128,0.0001
6, '2+',0,24.266018778404128,0.0001
6, 'purchase',0,24.266018778404128,0.0001
8, 'v.2',1,26.359689557336438,0.0001
8, 'easily',1,26.359689557336438,0.0001
17, 'tuto',17,26.447296419595737,0.0001
96, 'guide',328,27.79809985446252,0.0001
12, 'of',282,28.341594953825194,0.0001
12, 'ccs',4,31.67321524089509,0.0001
20, 'fr',19,32.242428995190394,0.0001
8, 'same',0,32.35469170453883,0.0001
8, 'itunes',0,32.35469170453883,0.0001
8, 'vers',0,32.35469170453883,0.0001
8, 'bt',0,32.35469170453883,0.0001
8, 'sep',0,32.35469170453883,0.0001
8, 'tut',0,32.35469170453883,0.0001
11, 'through',2,33.89325367948922,0.0001
24, 'best',27,34.2069758019192,0.0001
12, 'via',2,37.616731800677144,0.0001
22, 'accounts',17,40.38030026057361,0.0001
10, '★wells',0,40.44336463067354,0.0001
14, 'usa',3,41.62866248018405,0.0001
11, 'wbk-cashing',0,44.4877010937409,0.0001
11, 'zachodni',0,44.4877010937409,0.0001
11, 'prep',0,44.4877010937409,0.0001
29, 'how',571,47.14186175806934,0.0001
12, 'coinbase',0,48.532037556808255,0.0001
12, 'ac',0,48.532037556808255,0.0001
14, 'fargo',0,56.62071048294297,0.0001
73, 'bitcoin',136,63.410730414713086,0.0001
18, 'moneygram',1,65.24673398912176,0.0001
243, 'to',828,70.88161731274798,0.0001
22, 'ever',3,71.48107935776284,0.0001
49, 'credit',48,77.34307086530748,0.0001
36, 'cash',18,81.96414289808416,0.0001
22, 'v2.0',0,88.9754021874818,0.0001
9, 'the',540,97.89846461015438,0.0001
35, 'cvv',8,102.50579985262478,0.0001
32, 'hacked',3,109.79510075900407,0.0001
32, 'transfer',0,129.41876681815532,0.0001
38, 'cashing',3,133.07202473193675,0.0001
75, 'out',9,248.67705214862295,0.0001
149, 'cc',64,360.3831412368248,0.0001
157, 'btc',49,422.850218575114,0.0001
154, 'paypal',40,436.74963058720095,0.0001
181, 'cashout',32,560.8646788154971,0.0001
